,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
150,19.991,3030.0,-2219.0,141.1,-3913.492243831837,83.325,False,1
151,20.015,3019.3083705895287,-2215.962115199831,142.0,-3912.5000029974512,84.0,False,1
152,20.211,2914.0,-2185.0,150.7111224888889,-3904.127855320886,85.63333546666667,False,1
153,20.375,2830.445840812373,-2159.7061972559713,158.0,-3896.700002997451,87.0,False,1
154,21.451,2395.0,-1992.0,190.8777856,-3839.6210337519524,89.9888896,False,1
155,21.455,2393.130380225675,-1991.068791004113,191.0,-3839.4000029974513,90.0,False,1
156,21.631,2308.0,-1947.0,196.65714285714284,-3829.6666441916623,90.0,False,1
157,21.735,2256.123518458449,-1917.9204456463283,200.0,-3823.8444474418957,90.0,False,1
158,21.871,2192.0,-1880.0,203.4,-3816.100866878781,94.25,False,1
159,22.055,2122.3233229829784,-1836.1353628115478,208.0,-3805.3555585530066,100.0,False,1
160,22.151,2083.0,-1810.0,211.6,-3799.6066898903264,100.0,False,1
