,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
291,38.81,-1397.0,3978.0,75.0,-3062.728167884966,21.0,False,1
292,38.934,-1420.6873882321295,3975.9497243620926,75.0,-3060.1452211002843,21.0,False,1
293,39.17,-1473.0,3972.0,75.0,-3055.238414776333,75.41111111111111,False,1
294,39.294,-1518.1271961455452,3970.569320619655,75.0,-3052.6452211002843,104.0,True,1
295,39.411,-1560.0,3970.0,75.0,-3050.1892314474335,104.0,True,1
296,39.455,-1572.6223083413008,3970.0643487947127,75.0,-3049.2910544336173,104.0,True,1
297,39.711,-1625.0,3973.0,75.0,-3044.068772117509,43.65714285714286,True,1
298,39.735,-1630.1734193661055,3973.424131150482,75.0,-3043.4577211002843,38.0,True,1
299,39.935,-1683.516014663391,3980.9375879871136,108.0,-3037.4577211002843,50.0,False,1
300,39.991,-1707.0,3988.0,108.7,-3035.7409694261696,50.0,False,1
301,40.095,-1762.4582699660248,4008.436422006016,110.0,-3032.5688322113956,50.0,False,1
302,40.151,-1791.0,4020.0,110.7,-3030.8367764091895,51.166666666666664,False,1
303,40.335,-1853.144408453209,4049.7112031847137,113.0,-3025.035498878062,55.0,False,1
304,40.651,-1903.0,4094.0,115.9625024,-3014.853288490382,57.9625024,False,1
305,40.655,-1903.8177681104908,4094.769262192718,116.0,-3014.7243877669507,58.0,False,1
306,40.975,-1982.2281324588514,4169.7588012972865,117.0,-3004.324387766951,59.0,False,1
307,41.051,-1998.0,4186.0,120.3250112,-3001.7357926424843,65.1750208,False,1
308,41.135,-2012.5251568416593,4201.899686208852,124.0,-2998.81327665584,72.0,False,1
309,41.311,-2042.0,4241.0,127.3,-2992.5069351369993,75.3,False,1
310,41.455,-2079.6047466081964,4299.469414190848,130.0,-2987.2577211002845,78.0,False,1
311,41.655,-2135.6425058609475,4393.056884886173,133.0,-2979.8688322113953,80.0,False,1
312,41.671,-2139.0,4399.0,133.53333333333333,-2979.2547373225207,80.0,False,1
313,42.015,-2176.025891609471,4481.002072172198,145.0,-2965.3688322113953,80.0,False,1
314,42.111,-2186.0,4509.0,145.0,-2961.5354444909763,82.4,False,1
315,42.175,-2194.1842799859173,4531.794372894409,145.0,-2958.924387766951,84.0,False,1
316,42.311,-2214.0,4591.0,151.8,-2953.0618056670673,88.85714285714286,False,1
317,42.455,-2234.3308795367225,4667.523116504897,159.0,-2946.557721100284,94.0,False,1
318,42.51,-2241.0,4695.0,161.21105713815248,-2944.041421884055,95.65829285361436,False,1
319,42.654,-2254.30904080746,4754.139801034028,167.0,-2937.3263322113953,100.0,False,1
320,42.81,-2266.0,4816.0,174.8,-2929.7455198357466,100.0,False,1
