,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
267,34.275,345.41322360790093,-1228.8421951772302,154.0,-4058.0083751066168,104.0,True,1
268,34.306,340.0,-1214.0,154.0,-4056.682084076133,104.0,True,1
269,34.426,316.0,-1157.0,154.0,-4051.54810692673,104.0,True,1
270,34.474,305.39410028800563,-1134.8148651925947,154.0,-4049.495597328839,104.0,True,1
271,34.626,268.0,-1067.0,154.0,-4043.001402289453,104.0,True,1
272,34.754,231.16099682849048,-1012.0565019805977,154.0,-4037.5178195510607,104.0,True,1
273,34.946,168.0,-935.0,154.0,-4029.2417244400817,104.0,True,1
274,35.075,121.4863994110397,-888.4223058434801,154.0,-4023.786152884394,104.0,True,1
275,35.126,102.0,-871.0,154.0,-4021.6753354673683,104.0,True,1
276,35.406,-18.0,-785.0,154.0,-4010.1772314167983,104.0,True,1
277,35.466,-47.0,-769.0,154.0,-4007.3820521376765,104.0,True,1
278,35.515,-71.32985618207059,-756.2850781753584,154.0,-4004.963930662172,104.0,True,1
279,35.706,-169.0,-709.0,179.30750848,-3994.3761266800147,104.0,True,1
280,35.886,-263.0,-665.0,203.15750848,-3983.6501908794517,104.0,True,1
281,35.915,-280.49060135430665,-656.9849400245793,207.0,-3981.963930662172,104.0,True,1
282,36.075,-392.2083988857027,-606.6258621577306,207.0,-3972.763930662172,100.0,False,1
283,36.235,-493.92228946749657,-562.1530194789038,214.0,-3963.252819551061,100.0,False,1
284,36.245,-499.0,-560.0,214.0,-3962.6584526607166,100.0,False,1
285,36.395,-557.6651806759376,-536.3401591889696,214.0,-3953.7417084399494,100.0,False,1
286,36.505,-602.0,-521.0,218.1250048,-3946.9971260349857,100.0,False,1
287,36.635,-674.7627947446315,-498.0982429955884,223.0,-3938.875041773283,100.0,False,1
288,36.705,-722.0,-485.0,224.05000192,-3934.495641077184,100.0,False,1
289,36.835,-821.9721647304781,-461.17203662664224,226.0,-3926.3194862177274,100.0,False,1
290,36.885,-860.0,-453.0,227.04166933333335,-3923.142900318112,100.0,False,1
291,37.075,-988.6643397182397,-429.3617416943519,231.0,-3910.9194862177274,100.0,False,1
292,37.225,-1080.0,-416.0,234.7500032,-3901.1316447216414,100.0,False,1
293,37.235,-1085.9605688511754,-415.19825399061403,235.0,-3900.475041773283,100.0,False,1
294,37.466,-1239.0,-401.0,237.8875008,-3885.1732972516684,100.0,False,1
295,37.555,-1328.1244852304192,-399.1197181650206,239.0,-3879.2305973288385,100.0,False,1
