,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
88,11.446,-3663.9372553707526,1372.258962990757,111.0,-4806.054166666667,13.0,False,1
89,11.593,-3658.0,1419.0,109.94999954285714,-4801.58788805738,8.799998171428571,False,1
90,11.726,-3649.5690056289764,1465.4421172918032,109.0,-4797.576388888889,5.0,True,1
91,11.873,-3639.0,1515.0,108.38749973333333,-4793.142581426051,7.450001066666666,True,1
92,11.966,-3633.018235219926,1541.3794746139174,108.0,-4790.376388888889,9.0,False,1
93,12.166,-3621.2670922476836,1589.4970063862565,105.0,-4784.543055555556,14.0,False,1
94,12.233,-3617.0,1607.0,106.00500096,-4782.556190356451,21.03500672,False,1
95,12.366,-3607.835733955942,1645.0106950409693,108.0,-4778.543055555556,35.0,False,1
96,12.433,-3603.0,1665.0,108.95714377142858,-4776.493654339305,36.43571565714286,False,1
97,12.646,-3587.279251486151,1728.9168394303624,112.0,-4769.831944444444,41.0,False,1
98,12.693,-3584.0,1742.0,113.468752,-4768.322950014199,43.3500032,False,1
99,12.806,-3576.5988374194167,1771.1016615218996,117.0,-4764.631944444444,49.0,False,1
100,12.913,-3569.0,1810.0,118.45909178181819,-4761.048212744019,44.37954269090909,False,1
101,13.073,-3556.0,1901.0,120.64090996363636,-4755.53930889398,37.470451781818184,False,1
102,13.246,-3549.825291334485,1961.1025480730282,123.0,-4749.598611111111,30.0,False,1
